meanSpecCentroid,stdSpecCentroid,meanSpecBandwidth,stdSpecBandwidth,meanSpecContrast,stdSpecContrast,meanSpecRollof,stdSpecRollof,meanSpecFlux,stdSpecFlux,meanZCR,stdZCR,meanTempo,stdTempo,meanMFCC_01,stdMFCC_01,meanMFCC_02,stdMFCC_02,meanMFCC_03,stdMFCC_03,meanMFCC_04,stdMFCC_04,meanMFCC_05,stdMFCC_05,meanMFCC_06,stdMFCC_06,meanMFCC_07,stdMFCC_07,meanMFCC_08,stdMFCC_08,meanMFCC_09,stdMFCC_09,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,meanChromaSTFT_01,stdChromaSTFT_01,meanChromaSTFT_02,stdChromaSTFT_02,meanChromaSTFT_03,stdChromaSTFT_03,meanChromaSTFT_04,stdChromaSTFT_04,meanChromaSTFT_05,stdChromaSTFT_05,meanChromaSTFT_06,stdChromaSTFT_06,meanChromaSTFT_07,stdChromaSTFT_07,meanChromaSTFT_08,stdChromaSTFT_08,meanChromaSTFT_09,stdChromaSTFT_09,meanChromaSTFT_10,stdChromaSTFT_10,meanChromaSTFT_11,stdChromaSTFT_11,meanChromaSTFT_12,stdChromaSTFT_12,meanMelScale_01,stdMelScale_01,meanMelScale_02,stdMelScale_02,meanMelScale_03,stdMelScale03,meanMelScale_04,stdMelScale_04,meanMelScale_05,stdMelScale_05,meanMelScale_06,stdMelScale_06,meanMelScale_07,stdMelScale_07,meanMelScale_08,stdMelScale_08,meanMelScale_09,stdMelScale_09,meanMelScale_10,stdMelScale_10,meanTonnetz_01,stdTonnetz_01,meanTonnetz_02,stdTonnetz_02,meanTonnetz_03,stdTonnetz_03,meanTonnetz_04,stdTonnetz_04,meanTonnetz_05,stdTonnetz_05,meanTonnetz_06,stdTonnetz_06,genre
-0.441329828962866,-0.5243893877400457,-0.14740799281612782,-0.3829726314177926,0.43559847837650567,-0.6457508747723593,-0.23710190194656688,-0.27240933010908186,-0.7081261853807592,-0.4335818208859984,-0.5558907633792651,-0.8523165642719217,-0.5762962962962961,-1.0,-0.12176969466889154,-0.44106070261550956,0.051498887301020035,-0.42719879040258324,0.06507265669772778,-0.6144442348369462,0.24334265331880967,-0.6523809775758325,-0.1941956483791636,-0.6518063592376541,0.15326094299551696,-0.8246007268102389,0.36734227062453073,-0.7770547247698563,0.003811312372812868,-0.7800578352782496,0.22086993625518644,-0.7695424412175922,-0.3089325964665769,-0.7943258762638273,0.32468750380590283,-0.8425295126722497,0.01487341024022619,-0.8400755312666006,-0.2937974992866348,-0.8291965659576424,-0.3383264922438718,-0.4487793929136328,-0.8836630428651204,-1.0,-0.883092298500215,-0.8635858573195976,-0.09172905242990592,-0.2867142819229904,0.7737012413022419,0.20026413591627135,-0.4351075599333939,-0.5885141870429585,-0.5275445109245831,-0.6956072059293923,-0.8292977741796178,-0.886637519708136,-0.7263694823579634,-0.744556768566899,-0.5963370084818151,-0.4843750003272488,-0.30079014470378707,-0.5612663214637591,1.0,-0.060186725555347875,-0.4732842061212357,-0.7874057872310478,-0.17737704601768178,-1.0,-0.1846306424595361,-0.7652779919381518,0.0939835779693322,-0.8729911467486525,0.2257161788411317,-0.9321627125292848,0.2691018681827174,-0.5984351942726438,0.19178189291482345,-0.5981571601739987,-0.28006384242657023,-0.5841383822638265,0.2461809863648576,-0.761693357611713,0.3549599853450728,-0.6815199969877759,0.13514691144535507,-0.7866485855346115,-0.590296904454582,-0.9812407572177262,0.8137336742270523,-0.7921552462885054,0.22645659852237598,-0.8451280027912572,-0.12414085768439904,-0.9679471889003385,-0.7563841482414085,-1.0,Country
-0.15730774093869093,-0.3750121242864286,0.10386504988869927,-0.36389021937660604,-0.14020334622085784,-0.5656218529368355,-0.005967984829047701,-0.17439586973360488,-0.08126788871593549,-0.18965954963351972,-0.38679795297013686,-0.6402825528059315,-0.6285714285714283,-1.0,0.31093845284623,-0.4125342321973158,-0.189189746701948,-0.258981583514981,0.12182748832990617,-0.46363194904366145,0.14223014850196902,-0.10228771356561683,-0.054686998820434124,-0.49784823741891526,-0.033689714618696326,-0.27694838820458334,0.5557384753404871,-0.08631765045993745,0.06853004408417462,-0.07844938303690308,0.41230478809001997,-0.4664831082197525,-0.3318443611550533,-0.2292568603499865,-0.015510620467516084,-0.7442436403729473,-0.13710318453487422,-0.6149424079511595,0.14081940844883317,-0.5992591126523663,-0.3941746063068631,0.19630898021088705,-0.4870246496386379,0.001370443143452249,-0.5883603920698492,-0.196669418266342,-0.07379432275455244,0.5501832918673601,0.06109980686253613,0.6646875626072937,-0.2982384355044636,0.14114500728566082,0.2795543542041128,0.5624820369537651,-0.25334969582425326,0.19078998856749085,-0.5353930860503437,-0.12705169494511348,-0.5424784132898934,-0.15678649608891804,-0.43436622019801074,0.1009230659096676,-0.040960925975289664,0.5935291279867834,-0.31154971225506956,-0.3991072635243331,0.17678697550908012,-0.5210325855980558,0.3019291178760293,-0.4398164562696728,0.3715106913596672,-0.5853146813776294,0.3266178733550503,-0.5681159596010583,0.434261984818625,-0.6980525160296057,0.462531640876496,-0.750941436059375,0.36911676392583304,-0.6405732546096001,0.3301754260730776,-0.6270633461386977,0.3804230208377837,-0.6955615360424333,-0.1994830768777768,-0.10383080222235397,-0.1982829977175961,-0.7956873267684265,0.43079524289801696,-0.35482884092516365,-0.1950529176858925,0.08693372448133396,-0.16682790696463273,-0.291941834907844,-0.20738840922596238,-0.18533830336226909,Country
0.001028408557757654,-0.24270840039266817,0.37366529241766,-0.45621926673399826,-0.4018478245682342,-0.3820016475774428,0.2254881910746711,0.026531279531735175,0.21291740179828222,-0.1665296372598688,-0.291849822781999,-0.6202177681956453,0.04000000000000048,-1.0,0.3301170669555976,-0.5967120090391234,-0.20462561430873616,-0.4107457599736415,0.16712280145317585,-0.7887204239563601,-0.238760401394175,-0.7590798381150251,0.28597523899692134,-0.7627770562306956,0.030594679845496187,-0.503387198222497,0.4285531824586628,-0.46754979306777555,0.10105313493529014,-0.4073728621867201,0.699224726519132,-0.41228548648142627,-0.22138912129847124,-0.28580615571516743,0.2126596664673836,-0.6764633465318699,-0.26872014276656775,-0.6694386523726091,0.13850471809623216,-0.4323112941339975,-0.31126732151563086,0.2256996353622489,-0.3690514281665207,-0.051535694902402396,-0.2370563568183457,0.24406134172043603,-0.3954919786175257,-0.03363448235510158,-0.2507256373830429,0.09290011085340377,-0.2026508398650395,0.465762226434588,-0.04616875664366571,0.13143120530146368,-0.16823185204557312,0.2633405604029504,-0.33859139263440885,-0.25305749336282335,0.2830205400813779,0.5687506513232972,-0.33551622942228976,-0.1393082524603415,-0.2738452988790636,0.23170662911306805,6.557833727688367e-05,-0.044228433396016786,0.21285295789763853,-0.15206391399187624,0.2687206005416346,-0.39927514653480767,0.3141111056894387,-0.5253543344064266,0.2935214653901509,-0.5881723417711151,0.3286375972025088,-0.5841407860052282,0.3133780217373064,-0.6763500140493334,0.4800436307943633,-0.7763353176969185,0.45895249213380035,-0.7035604740280248,0.2673013424238545,-0.7189032378809068,0.1456358121181734,-0.552909176211468,0.27264305037372627,-0.8336981985837034,0.10595022065116189,-0.4247715402785771,-0.24809907736943168,-0.7278679550036196,-0.14570744461001112,-0.8140207013757815,-0.08532149285990479,-0.5679849182370411,Country
-0.2037185445314913,-0.5169833876875125,0.16550225670746044,-0.5001500203301796,-0.2718002559205184,-0.6444445506180878,-0.11589541462930941,-0.17300549082463879,-0.379807142286946,-0.5474409384005122,-0.3524648571613658,-0.7509766065748078,-0.5199999999999998,-1.0,0.5311488617661333,-0.6752190541107432,-0.001248163622329157,-0.5269964067716069,0.048187876268567825,-0.6436194790916212,-0.24219889813794895,-0.5710665928679055,0.45618648673495427,-0.5657555613058594,-0.4735639478661835,-0.08316379337737834,0.5288211801788956,-0.3087795373244291,0.05185511524742048,0.360736884002242,-0.16034265939997916,-0.5032639934818368,0.2079130791807995,0.7379069528811484,0.13614369961040163,-0.5012028179945894,-0.1410311699727314,-0.6732499244923382,0.4342085078572481,-0.6680349739453973,0.04183990844702845,0.28946570480710787,-0.1332015137939918,-0.034541567867883316,-0.14709314388324868,0.23555810234571406,-0.19755963049502445,0.0857945053472462,0.1560808321980145,0.5243835418274103,-0.18242709718817374,0.3066753891713776,-0.31123661293413984,-0.16232242531988883,0.2906764230847252,0.32787232944787026,-0.120229868515083,-0.024987097620273957,-0.20492332782391265,0.19251537417049258,-0.47320161783848236,-0.2990858797216429,-0.2840799335126206,-0.12877030721816762,0.17073266952830513,-0.14976369094764774,0.29991368785116845,-0.36173380427036084,0.32283581649704585,-0.44269014031530796,0.456580511506233,-0.6240441951856127,0.4872722348519578,-0.4936121500193402,0.5354468765573596,-0.6351748353204157,0.5329822231952515,-0.7633565960409554,0.6005112594019177,-0.7899452982080788,0.5340604836888294,-0.7592599573196729,0.6464255745261487,-0.8647882425524662,-0.3627378315892045,-0.2392143240349951,0.6583652317713462,-0.7857049218627895,0.10493566999397633,-0.2417698809553952,0.2355735366900969,-0.4701312392233783,0.2171743733100305,-0.5789257855081806,-0.12740481093006253,-0.4841753089314562,Country
-0.38694350708715386,-0.4425379534850221,-0.04302894164632365,-0.5601786334139292,-0.055241462905822214,-0.4779145846108368,-0.22835133644437,-0.27464839998137613,-0.4118981997110678,-0.26394544699071365,-0.5849119462515849,-0.6888067657536883,-0.2436363636363632,-1.0,-0.27963382248014024,-0.06607832656766077,-0.1392089329767091,-0.41439928946720117,0.1047364909036571,-0.48425055643835135,0.4293155623697721,-0.09014413303733448,0.36886241709288015,-0.344306554720626,0.09643567698257094,0.2434651004946351,0.3382619085620709,0.15854747558729798,0.03742616972684004,0.14682192832662988,0.34750196348489526,-0.19147055305847038,-0.14080210304576973,-0.20926478116404423,0.11981591947788028,-0.6055202364255966,-0.0547049325117239,-0.5158038624875038,0.1880387648012376,-0.7114536139176697,-0.11480687229246067,-0.0956812192373091,0.4426504858562268,0.48730969715393346,-0.07047752006558738,-0.1874798174455492,-0.3101089140027099,0.03236684358138442,-0.49152892428355366,-0.05862236468434934,-0.5145658848353482,-0.10339162073864672,-0.4899087866845694,-0.19245822514157906,-0.18814720250004335,-0.09631331286145783,0.39210928448352766,0.49151286035630926,0.09073253179523588,0.03691638616830839,-0.3711050098963531,-0.07845826369680475,-0.2967931248887138,-0.2800026015947885,-0.6996128085726641,-0.45513561784317025,-0.36526799849753755,0.013199508543251692,-0.03717129484942194,-0.3534856593558079,0.1419166613281187,-0.7537540422799243,0.19742273640357252,-0.5879626976305167,0.1821908009384825,-0.4472509765993683,-0.004381665473959406,-0.24578627213552573,0.16066692820078166,-0.23655621885506695,0.00916445268523014,-0.15469407723490458,-0.10580655432124764,-0.18594387955443947,-0.6064060126332813,-0.040217437925215815,-0.2137082901485733,-0.7745756611339765,-0.3144160572731726,0.12367184222245275,0.11936026443956427,-0.24917805365747947,0.2826390906524141,-0.3049181810844801,-0.7925794044469698,-0.2969587477935276,Country
-0.2072880343435073,-0.33181177624247504,0.1913159621881373,-0.3351363654234316,-0.28770414189006965,-0.7359056054214788,-0.09368434751891708,0.09410265088126457,-0.4904978900147876,-0.5990008199019617,-0.4794510406352087,-0.7194242701237725,-0.5199999999999998,-1.0,0.29618389021784963,-0.577233471131903,-0.050074510808596595,-0.27971741749478995,0.11776244381191861,-0.3153901196644904,-0.049865840666739936,-0.4599624146058422,0.7977541983407662,-0.346826296652918,-0.37413269080828404,-0.3214336779874887,0.02042113684067237,-0.5996379387519484,-0.04448120678667716,-0.5165499063462857,0.32750705621345694,-0.6903880162530469,-0.11850983138304197,0.14441222658714548,-0.13073900435379665,-0.694838503811878,-0.4358050060432108,-0.7382583451013296,0.4388697766834597,-0.6397223143722304,-0.24263977757954913,0.2348073362135228,-0.2565754003943248,0.20575102923747246,-0.5186378596554413,-0.33225415654138346,-0.26443707670025696,0.5234890978620628,-0.5546422115704333,-0.21076309615193622,-0.5546656716956304,0.09394205898566765,-0.4435702647548657,-0.2056729390558757,-0.0983605081205372,-0.006434586696361988,0.3023825006651064,0.650956336540301,0.15158917545274098,0.26534099470154193,-0.115556629388062,0.4342830291766755,-0.46043725502289046,-0.22294381359510185,-0.11986752672371054,-0.3415874223258748,-0.07544623839104658,-0.239819317552458,0.2972885933443694,-0.7902184865856543,0.4009468008197794,-0.4974427480020014,0.4059991554672975,-0.7367566439725471,0.37170215639820375,-0.6808151485563336,0.37122321997707675,-0.8207623716711203,0.5253920385160902,-0.7424360441149053,0.5018740308870867,-0.7444438543946599,0.5292705141822402,-0.6486450975067253,-0.5428510654006888,0.19416144759885823,0.24354789030600912,-0.8669576274600539,-0.023263196284097093,-0.08747611318641146,0.21902847263133512,0.3817320554907484,-0.08137735956178399,0.06892682398066596,-0.314047917293894,-0.0737937510642932,Country
0.07446521509984638,-0.4631871453340298,0.43460375270540896,-0.5159671933689727,-0.45194811148445924,-0.7753573227106609,0.31471669114594003,-0.21010946043970768,-0.27589548480279746,-0.49238045441206224,-0.32610888496099366,-0.8305781683338644,0.28470588235294114,-1.0,0.41555373868574497,-0.7137754669370031,-0.28419545141461044,-0.4751698037631633,0.26173697049137673,-0.6052794316584043,-0.10538602746204379,-0.38732968092165065,0.2703374554116159,-0.6278708748414912,-0.07922866234200043,-0.5102103486361146,0.3581521009762914,-0.08035190392807179,0.1699632242727883,-0.17630177968081506,0.1967450468357559,-0.3976133572385514,-0.07411549671756029,-0.35523163732347607,0.586050032964549,-0.7373435678391412,-0.13519002720162596,-0.6991270372894455,0.3071711177529315,-0.6156681210820885,0.06936451598754756,0.5739782842900747,-0.22365242941766172,0.1391296101834627,-0.0239499783290249,0.3687477233000176,-0.0033714675452571896,0.32798316889537715,-0.16654740920038535,0.3634389664438751,-0.385763041294074,0.21010192006246764,-0.2592372076075772,-0.11158953275439698,-0.2847386279380598,-0.06287021374000057,-0.6199138483989859,-0.41653744980431795,-0.3662805938683833,0.06364041146694999,-0.3030164797390702,0.15108849431604554,0.16583213489756532,0.4336924036291554,0.00867879735388305,-0.16541242017095503,0.24172112635021392,-0.37347994156240993,0.38143473913992015,-0.7600353042204141,0.44607743065138883,-0.7334345063568264,0.4529630719839375,-0.5347220534321007,0.5043069163687948,-0.7086332204910675,0.46250289685814655,-0.7785181730683108,0.4326162175377526,-0.8256370557658962,0.4160929353469813,-0.7998261168763093,0.493702464906838,-0.5751760964636543,0.016775049361748673,-0.3004564379000516,0.2085734017628008,-0.7202506784569944,0.34124101797999484,-0.3256715068015945,-0.24951003781840803,-0.2544764633027625,-0.21893582563541494,-0.43957681297942885,-0.43791783537745144,-0.5899987200563048,Country
0.5309845652889984,-0.16634220407092515,0.5391086336292832,-0.4519141736941673,-0.42883466355451816,-0.6682737920897468,0.5976103271546411,-0.1313212074336132,-0.03126455306555376,-0.38331131268414276,0.38261505288777387,-0.37461375782359707,-0.15809523809523784,-1.0,0.5684431775252048,-0.7240242029865385,-0.5844109390177988,-0.5149946412334572,0.27682457393083926,-0.46313634658653424,0.22375214077779526,-0.461351246833678,0.3591374155150707,-0.5917703606513547,-0.15519555443822453,-0.5673138215831484,0.21998456791897786,-0.4118384180704364,0.09112877840028286,-0.5284105367435823,0.3731549032002524,-0.7148488400782997,-0.4168920858874955,-0.5949713143632785,0.21115782417093062,-0.7546140873975503,0.11048744939729935,-0.846161566770155,0.2016360386650923,-0.6426265464031135,0.23703486659449968,0.2191972108923299,0.4816524584812223,0.31402552130483063,-0.1176710943404835,0.027537901343875903,0.16136822970201892,0.1464739227777878,0.28370138471226714,0.3022826804051759,-0.3008629086443586,-0.06769638987443094,-0.19990809759209827,-0.01795778838933737,-0.3545116498062393,-0.22706407804932394,-0.07847951668547459,0.312911069674604,-0.002383539664710277,0.3568445276504921,-0.3782108626859775,-0.23848547409869103,-0.017068428708676198,0.12571090759518966,0.11624906220652037,-0.35475375982076107,0.3312993075502499,-0.458988629835822,0.43026873572316887,-0.5947102376796422,0.4910783421049327,-0.685295946939472,0.46750113496956175,-0.6259282735183255,0.48959123769497326,-0.6331296581757347,0.3724092513493063,-0.7131650183943911,0.4299878702839763,-0.7346300018490527,0.4466591183618129,-0.6889033337311309,0.5149550572553184,-0.7832831664824838,-0.12440156260143526,0.14549861805591346,0.0009668759141378547,-0.8273626702207555,-0.05595993410421776,-0.6519920803240865,0.04680527616621427,-0.8376489029420691,0.16572709473394398,-0.6587481757125173,-0.1269474984751225,-0.7048542625895995,Country
0.04841367497144389,-0.4070338602049318,0.24999150162266015,-0.4193451144193321,-0.4887771407742676,-0.47443570937747803,0.15186445299669682,-0.15533560834049343,-0.21100438234399754,-0.2759267666626809,-0.218260394784331,-0.5633638517295572,0.1555555555555559,-1.0,0.45618150355652737,-0.2823016577091191,-0.2960051465748599,-0.4935819503573936,0.04834340845799638,-0.40114206804428176,0.22473234814457432,-0.4724978353879371,0.31338491775915517,-0.6220689945168956,-0.33824243294597517,0.218732451845977,0.20130615049667294,-0.461495996475464,-0.02810702769527219,-0.5894603608444273,0.3161010356831819,-0.6695226119904859,-0.45506599118698216,-0.0741240737457276,-0.030528402337642868,-0.6300341697933106,-0.16097946753866318,-0.7601317653440962,0.13077907600075164,-0.5408090984159674,-0.16975349932065698,0.06078668413706256,0.22384112081221996,0.27027598152439736,0.25131339131992236,0.3508040098426415,-0.30651965446675067,-0.27332689833882884,-0.42888189995149195,-0.11762931424084533,-0.4129352326466884,0.032155593966249674,0.15951794352622928,0.42196377774477,0.2709616183351251,0.5720033427151425,-0.1517322168847085,0.19171537545446626,-0.2825650099618705,-0.03933209712079666,-0.4912081616478815,-0.231848481864823,-0.18051469041182822,0.08455610905278488,-0.051004899030145934,0.0026454840387031275,0.052831677650471934,-0.004658899964132601,0.11315078417223491,0.06206737964672704,0.23502893103780956,-0.010482694388228131,0.4279984949259493,-0.24570621027080408,0.5588358438623466,-0.46952561480995025,0.5062628022303124,-0.570617278006467,0.5620223760672145,-0.45419147847046115,0.37314754103144016,-0.13956744910358299,0.4602344283047304,-0.32996102456561693,0.10585565620029558,-0.23799304635400342,0.3159020684094872,-0.6890171080755919,0.22702391878670428,-0.4846497748018239,-0.2568969384628921,-0.24658610174709006,-0.02856974440019254,-0.45429811693188116,-0.4445365118564295,-0.38889304313972706,Country
0.1869487846462432,-0.22055801425583155,0.49938762993445907,-0.4094206065179119,-0.42537530635021703,-0.7182985808332043,0.3804202998246171,0.11718190163703457,-0.398326049364492,-0.5740037886356688,-0.1467624168278442,-0.4780746648755019,-0.06399999999999983,-1.0,0.5914077803219623,-0.6098862590305573,-0.33984931946296615,-0.3324660310329576,0.3209476330805108,-0.5070110410282657,0.18546759323615913,-0.6369865556710853,0.5404414020452009,-0.6826672920288321,-0.345833436890003,-0.44445166045086715,0.6927042781544813,-0.4662206335211515,0.0880201813672184,-0.5346089964319305,0.15641064362102147,-0.30793577887045354,-0.05825123139546984,-0.5995934671947926,0.15195733388903307,-0.6757431972319939,-0.24655066764594522,-0.8770564533251659,0.4242040598752387,-0.5346921116540057,-0.36014779292503685,0.22932339565244564,-0.4196892720218578,-0.051455506001846896,-0.0826044483970978,0.3055665749057195,0.08147258575782712,-0.09180071239704479,0.17857481224392413,0.3288752580075991,-0.36380255192922206,-0.2010013767327199,-0.3047298413192091,-0.03281235564313101,-0.27075225938771774,0.05138719583969653,-0.006395117847208143,-0.004097206091746131,0.6698350481334823,0.2266116350802465,0.0532513109589392,-0.14059924050474693,-0.15783720820511626,0.1941839291949643,0.23342653137837768,-0.43389495240605347,0.540359123982667,-0.836938253419349,0.5115427096667928,-0.7697552975399005,0.5960538076715918,-0.7528348847816422,0.6190936603904602,-0.7750334544051884,0.7098352152018297,-0.9252309023890117,0.6482418268752701,-0.9752280246310907,0.6551249765999213,-0.8020373430180798,0.6997442860672538,-0.7675456709981399,0.5274873011161049,-0.6975727226021315,0.3173068734660158,0.0472551045232068,0.050034407332436,-0.8513808542198025,-0.0724473200849863,-0.09595434403064651,-0.10703882164862878,0.07166626510892993,-0.012145208839919687,-0.25263781148178754,0.07375060753277651,-0.356156194961311,Country
